order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0277	0.0948	0.0137	0.157	2.468	0	-116.1	70.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	339	0.0572	0.5941	0.0507	0.398	3.307	45.8	-4.8	68.5
0	644	0	0	0	0	0	0	0	0
3	352	0.0334	0.0958	0.0146	0.189	2.819	87.3	-115.7	123
0	0	0.031	0.1353	0.0194	0.231	2.83	0	-171.1	144.5
3	355	0.0215	0.1546	0.029	0.432	3.024	88.3	85.8	68.1
0	0	0	0	0	0	0	0	0	0
3	645	0.0454	0.7534	0.0761	0.628	3.257	106	-87.8	21.3
0	0	0	0	0	0	0	0	0	0
3	372	0.0444	0.4146	0.0374	0.268	2.427	50.4	26	95.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0419	0.3104	0.0293	0.221	3.694	0	79.9	71.6
0	0	0	0	0	0	0	0	0	0
3	651	0.0656	0.639	0.0554	0.48	3.492	55	-117.2	102.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0646	0.9144	0.0566	0.279	2.573	0	-148	19.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	360	0.0084	0.0228	0.0109	0.413	3.331	135.1	56.5	57.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
